Havelock,NC;34.8790492;-76.9013301
Canby,OR;45.2622655;-122.6921006
Osage Beach,MO;38.1503113;-92.6179621
Sherwood,OH;41.2872723;-84.5535617
Lake Perris,CA;33.8569506;-117.1764723
Priest River,ID;48.1807415;-116.909365
Marion,IL;37.7306054;-88.9331256
Oregon City,OR;45.3573429;-122.6067583
Ink-O-Pah,CA;32.8000546;-116.2841835
Easthampton,MA;42.266757;-72.66898
Ben Lomond,CA;37.0891143;-122.0863528
Copake,NY;42.1034549;-73.5499249
Placentia,CA;33.8722371;-117.8703363
Fort McCoy,WI;44.012716;-90.6883552
Crossville,IN;35.9489566;-85.0269014
Alvaton,GA;33.1709559;-84.5804828
Wadsworth,OH;41.0256101;-81.7298519
Belfast,ME;44.4259092;-69.0064234
Circleville,OH;39.600618;-82.9460133
Carthage,MO;37.176447;-94.3102228
Normandy Beach,NJ;40.0026176;-74.0604141
Rancho Mirage,CA;33.739744;-116.41279
Earlham,IA;41.4915674;-94.1229834
Ida,MI;41.8786731;-83.570964
Gilette,WY;44.2910915;-105.5022205
Glenwood Springs,CO;39.5505376;-107.3247762
East Bernstadt,KY;37.1895318;-84.1177098
Springfield,IL;39.7817213;-89.6501481
Rock River,WY;41.7413561;-105.9747251
Conover,NC;35.7065217;-81.2186933
Macwahoc,ME;45.6283921;-68.2627986
Grizzly Mountain,CA;40.2529238;-123.4769724
Everett,WA;47.9789848;-122.2020794
Port Richey,FL;28.2716755;-82.7195451
Opp,AL;31.2826685;-86.2555067
Stone Harbor,NJ;39.0464066;-74.7643608
Beloit,WI;42.5083482;-89.0317765
Bloom township,OH;39.7758467;-82.7562895
Tekoa,WA;47.2232314;-117.0721213
Lewisburg,TN;35.4492404;-86.7888887
Orcas Island,WA;48.6330816;-122.9289822
Montello,NV;41.2613129;-114.1941831
Hinckley,OH;41.2383874;-81.7451298
Higginsville,MO;39.0725121;-93.7171621
Rancho Cordova,CA;38.5890723;-121.302728
Dickson City,PA;41.467642;-75.6187766
Elizabeth,NJ;40.6639916;-74.2107006
Carbonado,WA;47.0798248;-122.0515005
North Washington,PA;41.0478404;-79.8133849
Melbourne,AR;36.0595148;-91.9084819
Oxnard,CA;34.1975048;-119.1770516
Andover,MA;42.6583356;-71.1367953
Wurtsboro,NY;41.5767602;-74.4871031
Ewa Beach,HI;21.313149;-158.0089992
Wellton,AZ;32.6728256;-114.1468821
Sitka,OR;43.6882227;-121.5854763
PottsVille,AR;35.2481394;-93.049061
White Pine,TN;36.1049628;-83.2853843
Spring Valley,CA;32.744774;-116.998916
Spring Hill,FL;28.4831682;-82.5369872
Fish Point,MI;43.710915;-83.5276722
Yardville,PA;40.245664;-74.8459972
Reston,VA;38.9586307;-77.3570028
Medina,OH;41.143245;-81.8552196
Random Lake,AZ;37.09024;-95.712891
Kannapolis,NC;35.4873613;-80.6217341
Marshall,TX;32.5448714;-94.3674184
Outside of Delaware,OH;40.2982618;-83.0725871
Angola,IN;41.6347726;-84.9994088
Neah Bay,WA;48.3681223;-124.6249602
Oxley,AR;35.8251273;-92.4406387
Cornersville,TN;35.3614649;-86.8397236
Citra,FL;29.4119166;-82.1098156
Goodlettsville,TN;36.3231066;-86.7133302
Farmington,MO;37.7808846;-90.4217895
St. Agatha,ME;47.2430959;-68.3136517
Okeechobee,FL;27.2439349;-80.8297828
Monticello,KY;36.8297937;-84.8491126
Pinebergen,AR;34.102783;-91.9923249
Burnt Hills,NY;42.9096911;-73.8951486
Hialeah,FL;25.8575963;-80.2781057
Boynton Beach,FL;26.5317866;-80.0905465
Bingen,WA;45.7148416;-121.4645173
Fredericksburg,PA;40.4437018;-76.4282933
Arnold,CA;38.2554729;-120.3510307
Warsaw,MO;38.2430811;-93.3818711
Santa Barbara,CA;34.4208305;-119.6981901
Pawnee,OK;36.3378321;-96.8039232
Phillips,NE;40.8980304;-98.2131512
Blanchester,OH;39.2931174;-83.9888205
Colon,MI;41.9583822;-85.3249817
Petoskey,MI;45.3733428;-84.9553296
Coram,NY;40.8687096;-73.0014946
Mountain City,TN;36.4745636;-81.804838
Lucedale,MS;30.9251869;-88.5900235
Inverness,FL;28.8354507;-82.3313955
St. Florian,AL;34.8734033;-87.6233517
Plymouth,IN;41.3436554;-86.3097278
Vidor,TX;30.1316001;-94.0154541
Alston,MI;46.7682671;-88.7531908
Trezevant,TN;36.011453;-88.6228349
West Union,OH;38.7945166;-83.5451934
Roy,WA;47.0042643;-122.539846
Oppenhium,NY;43.0722932;-74.6926462
La Crosse,WA;46.8140449;-117.8818834
Lakeview,MI;43.446419;-85.2741975
West Hills,CA;34.1973122;-118.6439809
Huntington,WV;38.4192496;-82.445154
Sherman Oaks,CA;34.1489719;-118.451357
Sloatsburg,NY;41.1545395;-74.192924
Chaska,MN;44.7893446;-93.6018389
Knoxville,IA;41.320343;-93.09967
Carpinteria,CA;34.3988838;-119.5184564
Alliance,OH;40.9153362;-81.1059309
El Toro,CA;33.6469661;-117.689218
Youngstown,OH;41.0997803;-80.6495194
Vienna,OH;41.2476902;-80.6715317
Murphy,NC;35.0875836;-84.0346315
Temecula,CA;33.4936391;-117.1483648
Lu Verne,IA;42.9082323;-94.0845981
Cromwell,CT;41.5950989;-72.6453705
McCall,ID;44.911006;-116.0987364
Eaton Rapids,MI;42.5092039;-84.655814
Mason,MI;42.5792027;-84.4435845
Alexandria,LA;31.3112936;-92.4451371
Spanaway,WA;47.103988;-122.4345661
Elbridge,NY;43.0345105;-76.4479914
Concrete,WA;48.5392813;-121.7462513
West South Port,ME;43.8231385;-69.6786566
San Angelo,TX;31.4637723;-100.4370375
Midland,TX;31.9973456;-102.0779146
Lebanon,TN;36.2081098;-86.2911024
Ladysmith,WI;45.4630231;-91.1040358
Vienna,VA;38.9012225;-77.2652604
West Bend,WI;43.4252776;-88.1834277
Richland,WA;46.2856907;-119.2844621
Deer Lodge,MT;46.3990941;-112.7383721
Grangeville,ID;45.926552;-116.1223654
Moorehead,MN;46.8737648;-96.7678039
Poulsbo,WA;47.735928;-122.6465372
Cleburne,TX;32.3476438;-97.3866837
Morton,WA;46.5584421;-122.2751046
Plymouth Meeting,PA;40.1023319;-75.2743467
Gorham,ME;43.6795314;-70.4442252
Mount Carroll,IL;42.0950233;-89.9781797
Napoleon,MI;42.1605944;-84.2460616
Mojave Desert,CA;35.0109911;-115.4733551
Cleveland Heights,OH;41.5200518;-81.556235
Port Charlotte,FL;26.9761707;-82.0906448
Marion,NY;43.1431778;-77.1891456
Horton,MI;42.1503933;-84.5188021
Enterprise,MS;32.174314;-88.8314379
McMinnville,TN;35.6865889;-85.7801453
Malmstrom AFB,MT;47.5042584;-111.1790622
Makapiu Point,HI;21.3106795;-157.6492622
Glendo,WY;42.5027467;-105.0260832
Warm Beach,WA;48.1706535;-122.3645953
Sumner,WA;47.2031566;-122.2403966
Shelby,MT;48.5066603;-111.8561447
Evart,MI;43.9005752;-85.2580971
Noxen,PA;41.4214671;-76.0585367
Rodney,MI;43.6727174;-85.3296892
Gladstone,OR;45.3806761;-122.5948139
Tewksbury,MA;42.6106478;-71.2342248
New Port Richey,FL;28.2441768;-82.7192671
Southampton,NY;40.884267;-72.3895296
Travelers Rest,SC;34.9676167;-82.4434548
El Granada,CA;37.5027185;-122.4694214
Mt. Charleston,NV;36.2571855;-115.6427949
Pacific Grove,CA;36.6177374;-121.9166215
Eastgate,WA;47.5730972;-122.1353508
Harrisonburg,VA;38.4495688;-78.8689155
Electric City,WA;47.9310236;-119.0367115
Mukilteo,WA;47.9445396;-122.3045815
Mt. Vernon,WA;48.421216;-122.3340474
Tallassee,TN;35.547372;-84.0598543
Mercer Island,WA;47.5706548;-122.2220673
Fernley,NV;39.6079683;-119.2518349
Lexington,KY;38.0405837;-84.5037164
Hage,FL;28.521197;-81.4192028
Mill Creek,WA;47.8600971;-122.2042966
Colville Reservation,WA;48.1998801;-118.8678004
Lynnwood,WA;47.8209301;-122.3151313
Sprague River,OR;42.4554215;-121.5041702
Lake Tahuyeh,WA;47.5842174;-122.8379645
Warren,IL;42.4963957;-89.9895681
North Cove,WA;46.7410019;-124.0837702
Fenton,MI;42.7978061;-83.7049498
Fargo,ND;46.8771863;-96.7898034
Vantage,WA;46.9454094;-119.9872748
Des Plaines,IL;42.0333623;-87.8833991
Paw Paw,MI;42.2178171;-85.8911246
Lyndhurst,OH;41.5200523;-81.4887315
Johnson City,TN;36.3134397;-82.3534727
Vaiden,MS;33.3320701;-89.7411934
Fair Oaks,NY;41.5070381;-74.4101561
Ohio,OH;40.4172871;-82.907123
Cheboygan,MI;45.6469563;-84.4744795
Gustavus,AK;58.4133333;-135.7369444
El Cerrito,CA;37.9161326;-122.310765
Elizabethtown,KY;37.7030646;-85.8649408
Cannon Beach,OR;45.8917738;-123.9615274
Auburn,ME;44.0978509;-70.2311655
Tidewater,OR;44.4112314;-123.9003916
Quilcene,WA;47.8223137;-122.8757199
Raymond,WA;46.6864887;-123.7329385
Nine Mile Falls,WA;47.7795103;-117.5515184
Greensville,NC;35.612661;-77.3663538
Port Hadlock,WA;48.0351216;-122.7760267
Chimacum,WA;48.0106006;-122.7687353
Lewiston,MT;47.0624732;-109.428238
Romulus,MI;42.2222614;-83.3965994
Shady Grove,OR;40.2823234;-111.7376529
Eastport,MI;45.1072257;-85.3500727
Denmark,WI;44.3477717;-87.8273152
Warren,MI;42.5144566;-83.0146526
Hollywood,CA;34.0928092;-118.3286614
Mt. Ranch,CA;38.2282509;-120.5407599
Elma,WA;47.0034291;-123.4087692
Rainsville,AL;34.4942536;-85.8477494
Shippensburg,PA;40.0506453;-77.5202647
McAllen,TX;26.2034071;-98.2300124
Cordova,AK;60.5424087;-145.7525414
Florence,OR;43.9826214;-124.0998409
Harmony,ME;44.9739462;-69.5461603
Kingsford Heights,IN;41.4805988;-86.6916859
Burien,WA;47.4668384;-122.3405305
Monterey,CA;36.6002378;-121.8946761
North Dade,FL;28.3825199;-82.1958334
Snoqualmie,WA;47.5287132;-121.8253906
Bedford,VA;37.3343079;-79.5230877
Beaver,OK;36.8161371;-100.5198713
Ft Benning,GA;32.3530561;-84.9552211
Patricia,TX;32.55238;-102.0257029
Boulder Creek,CA;37.1260578;-122.1221869
Evington,VA;37.2337555;-79.2894688
Lockwood,NV;39.5071343;-119.6465731
Molalla,OR;45.1473445;-122.5770322
Jackson,TN;35.6145169;-88.8139469
S. Greensburg,PA;40.2784029;-79.5447619
Fairmont,WV;39.4850848;-80.1425781
Collinsville,IL;38.6703266;-89.9845476
Litchfield,IL;39.1753256;-89.6542579
Jefferson City,MO;38.5767017;-92.1735164
Howell,MI;42.6072552;-83.9293952
Cannis City,FL;30.1833833;-81.7499942
Haymarket,VA;38.8120591;-77.6363806
Whatcom County,WA;48.8787167;-121.9718657
N. Judson,IN;41.2150403;-86.7758501
North Judson,IN;41.2150403;-86.7758501
Avondale,AZ;33.4355977;-112.3496021
Borrego Springs,CA;33.2558717;-116.375012
Norfolk,VA;36.8507689;-76.2858726
Leavenworth,KS;39.3111112;-94.9224637
Chesapeake,VA;36.7682088;-76.2874927
Lake Jackson,TX;29.0338575;-95.4343859
Byron Center,MI;42.8122508;-85.7228061
Ammon,ID;43.4696366;-111.9666355
Tucumcari,NM;35.171723;-103.7249662
Burley,WA;47.417874;-122.6309669
Ft. Bragg,CA;39.445723;-123.8052935
Hilltop,NJ;39.8245583;-75.0673939
Folsom,NJ;39.6020607;-74.8426652
Prescott Valley,AZ;34.6100243;-112.315721
Sedalia,MO;38.7044609;-93.2282613
Greenville,IL;38.8922687;-89.4131356
Riverview,FL;27.8661364;-82.3264809
Mt. City,TN;36.4745636;-81.804838
Brooklyn,OH;41.4301349;-81.7512107
Grape Creek,IL;40.0678146;-87.5986309
Quartzsite,AZ;33.6639137;-114.2299486
Beaver Creek,OR;45.2879294;-122.5353423
Bradenton,FL;27.4989278;-82.5748194
Hickory Corners,MI;42.4415829;-85.3760882
Oregon,IL;42.0147513;-89.3323279
Danville,IL;40.124481;-87.6300207
Newport,OR;44.6367836;-124.0534505
Palatine,IL;42.1103041;-88.03424
Watauga,TX;32.8579056;-97.2547371
Lake Sullivan,ID;44.222045;-114.4436136
Augusta,ME;44.3106241;-69.7794897
Binghamton,NY;42.0986867;-75.9179738
Pembrook Pines,FL;26.007765;-80.2962555
New Smyrna Beach,FL;29.0258191;-80.9269984
Gilbertsville,PA;40.3200972;-75.6101844
Leesport,PA;40.4470377;-75.9663221
Pacificia,CA;37.6138253;-122.4869194
Milton,DE;38.7776124;-75.3099136
Dunkirk,IN;40.3753215;-85.2094149
Villa Rica,GA;33.732052;-84.9191081
Carrollton,GA;33.5801103;-85.0766113
Medford,MA;42.4184296;-71.1061639
Pinehurst,NC;35.1954345;-79.4694767
Urbana,OH;40.1083912;-83.7524298
Gilbert,AZ;33.3528264;-111.789027
Earlville,PA;40.3167603;-75.7368575
Newell area,SD;44.7173613;-103.4260048
Brooklyn,AR;35.900073;-90.5820534
West Memphis,TN;35.1495343;-90.0489801
Pottstown,PA;40.2453741;-75.6496302
Friday Harbor,WA;48.5342662;-123.0171242
Norristown,PA;40.121497;-75.3399048
Newport,MI;42.0023594;-83.3088167
Yarldey,PA;40.245664;-74.8459972
Goleta,CA;34.4358294;-119.8276389
Tajunga,CA;34.2596475;-118.3082747
Pridice Valley,AZ;33.5311541;-111.9426452
Hendersonville,TN;36.3047735;-86.6199957
Burlington,NJ;40.071222;-74.8648873
Boyertown,PA;40.3337075;-75.6374083
Williamsburg,VA;37.2707022;-76.7074571
Haslett,MI;42.7469789;-84.4010848
Smith River,CA;41.9281678;-124.1470274
Holyoke,MA;42.2042586;-72.6162009
Byron,MN;44.0327417;-92.6454624
Jamestown,CA;37.9532584;-120.4226952
Fairfield,CA;38.2493581;-122.0399663
Eagle Creek,OR;45.3575239;-122.3588744
Southside,AL;33.9245425;-86.0224718
Vinton,LA;30.1907628;-93.5812717
Rochester Hills,MI;42.6583661;-83.1499322
Shalimar,FL;30.4457544;-86.5791189
Silverdale,WA;47.6445386;-122.6948697
Pueblo,CO;38.2544472;-104.6091409
Brentwood,TN;36.0331164;-86.7827772
Jeannette,PA;40.3281246;-79.6153198
East Aurora,IL;41.7605849;-88.3200715
San Luis Obispo,CA;35.2827524;-120.6596156
Woodland,ME;45.1570187;-67.4047167
Kent,NE;41.1536674;-81.3578859
Brawley,CA;32.9786566;-115.530267
Fox Chapel,PA;40.5134016;-79.8797728
Mesquite,TX;32.7667955;-96.5991593
Marietta,GA;33.952602;-84.5499327
Mt. Jackson,VA;38.7459482;-78.6422377
W. Salem,OR;44.9428975;-123.0350963
Middletown,CT;41.5623209;-72.6506488
Freeport,TX;28.9541368;-95.3596617
Lake Oswego,OR;45.4206749;-122.6706498
Lakewood,WA;47.1717649;-122.518458
Hillsborough,NJ;40.5106322;-74.6472522
Killawog,NY;42.4006284;-76.020758
St. Bonifacious,WI;44.9041024;-93.7434098
W. Chicago,IL;41.8847507;-88.2039607
Kalama,WA;46.0084472;-122.8445509
Normal,IL;40.5142026;-88.9906312
Silver Beach,NY;40.81555;-73.813839
Dayton,OR;45.2206728;-123.0762134
Framingham,MA;42.279286;-71.4161565
Santa Fe,TX;29.3780129;-95.1057625
Ozark,MO;37.0208865;-93.2060163
Starkey,OR;45.2215179;-118.4257875
Whiteriver,AZ;33.8369944;-109.9642664
Columbia,MO;38.9517053;-92.3340724
Vista,CA;33.2000368;-117.2425355
Massillon,OH;40.7967244;-81.5215093
Cannon,NH;44.2271729;-71.7479075
Lebanon,OR;44.5365119;-122.9070339
Watertown,CT;41.6062042;-73.1183397
Conifer,CO;39.5202516;-105.3056996
Alden,NY;42.9000596;-78.4919671
Amsterdam,NY;42.9377453;-74.190356
Zanesville,OH;39.9403453;-82.0131924
Sun Prairie,WI;43.1836046;-89.2137254
White Sands,NM;32.7872403;-106.3256816
Rockwood,MI;42.0708765;-83.2465957
Portland,ME;43.661471;-70.2553259
Foothill Ranch,CA;33.6831832;-117.6664308
Olathe,KS;38.8813958;-94.8191285
Gold Point,NV;37.3546527;-117.3650767
Northport,NY;40.9009313;-73.3431727
Port Angeles,WA;48.118146;-123.4307413
Lisbon,ME;44.0316013;-70.1043704
New Providence,NJ;40.6984348;-74.4015405
Endicott,NY;42.098408;-76.0493684
Cherry Hill,NJ;39.926813;-75.0246312
Batesburg,SC;33.9101425;-81.5373261
Tumwater,WA;47.0073187;-122.9093063
Sibley County,MN;44.5502089;-94.1513764
Farmingdale,NY;40.7325997;-73.4454009
Los Angeles County,CA;34.0522265;-118.2436596
Raton,NM;36.9033581;-104.4391532
Salem,OH;40.9008923;-80.8567501
Chelsea,MA;42.3917638;-71.0328284
Cameron,MO;39.7402801;-94.241057
Winchester,WI;46.2218933;-89.8979385
Hewitt,TX;31.4623902;-97.1958377
Mascoutah,IL;38.490327;-89.793154
Multi,OH;39.415352;-84.357675
Howell,NJ;40.1645785;-74.2082671
Cottonwood,CA;40.3857087;-122.2808356
Belle Plaine,KS;37.3939098;-97.281155
Adair County,IA;41.2741733;-94.479976
Fall River,MA;41.7014912;-71.1550451
Croton Falls,NY;41.3451548;-73.6559912
Freeport,FL;30.4982516;-86.1360517
Pawleys Island,SC;33.4332236;-79.1214313
Malvern,PA;40.0362184;-75.5138118
Glendale,AZ;33.5386523;-112.1859866
Kapaau,HI;20.2338889;-155.8019444
Hesperia,CA;34.4263886;-117.3008784
Calipatria,CA;33.1255957;-115.5141538
Fort Bliss,TX;31.812438;-106.4213208
Thomson,GA;33.4706927;-82.5045733
Washington,UT;37.1305373;-113.5082867
Cameron,LA;29.7977212;-93.3251535
Leveland,TX;33.5873164;-102.37796
Lakewood,CA;33.8536269;-118.1339563
Ann Arbor,MI;42.2808256;-83.7430378
Long Valley,NJ;40.7859331;-74.7801645
Puyallup,WA;47.1853785;-122.2928974
Farmington,UT;40.9804999;-111.8874392
Sharon,MA;42.1236499;-71.1786237
Glade Spring,VA;36.791225;-81.7712324
New York,NY;40.7127837;-74.0059413
Crescent City,CA;41.7557501;-124.2025913
Albany,CA;37.88687;-122.2977475
Golden,CO;39.755543;-105.2210997
Kentwood,MI;42.8694731;-85.6447492
Addison,TX;32.96179;-96.8291685
Gardendale,LA;29.5252177;-98.5696379
Wailuku,HI;20.8911111;-156.5047222
Mebane,NC;36.0959715;-79.2669619
Provincetown,MA;42.0584412;-70.1786425
Murphuys,CA;38.1374202;-120.4596437
Supply,NC;34.0177378;-78.2670722
Benton City,WA;46.2631897;-119.487802
Roebling,NJ;40.1162183;-74.7813146
Madras,OR;44.6334544;-121.1294872
Warren,OH;41.2375569;-80.8184166
Ferndale,WA;48.8464991;-122.5910056
Clarksville,TN;36.5297706;-87.3594528
Craig,CO;40.5152491;-107.5464541
Ravenna,OH;41.1575566;-81.2420473
Culpeper,VA;38.4729632;-77.9962512
Mt. Springs,TX;33.4803899;-97.0438974
Wilton,NY;43.1800734;-73.7442863
Morris Plains,NJ;40.8395922;-74.4818698
Trenton,NJ;40.2170534;-74.7429384
San Fernando,CA;34.2819461;-118.4389719
Highpoint,NC;35.9556923;-80.0053176
Newtown,CT;41.4141172;-73.3035651
Chippewa Falls,WI;44.9369054;-91.3929348
Bolivia,NC;34.0676715;-78.1483283
Culver City,CA;34.0211224;-118.3964665
Parshallville,MI;42.7978061;-83.7049498
Clarksville,VA;36.6240297;-78.5569449
Wauwatosa,WI;43.0494572;-88.0075875
Racine,WI;42.7261309;-87.7828523
Folsom,CA;38.6779591;-121.1760583
Belmont,CA;37.5202145;-122.2758008
Marion,SD;43.4230394;-97.2606153
West Seattle,WA;47.5666668;-122.3867537
Ocate,NM;36.175822;-105.0487988
Arlington,IL;41.4736452;-89.2492531
Tooele,UT;40.5307776;-112.29828
Snake River,ID;44.5989085;-114.6650388
Santa Clara,CA;37.3541079;-121.9552356
Erwin,TN;36.1451082;-82.4168055
Arlington,MA;42.4153925;-71.1564729
Port Orchard,WA;47.5403732;-122.6362492
Henry,TN;36.2039488;-88.4197705
Pacific,WA;47.2645452;-122.2501201
Holland County,AR;35.1714733;-92.2737629
Ringgold,GA;34.9159099;-85.1091173
Santa Ana,CA;33.7455731;-117.8678338
Edmonds,WA;47.8106521;-122.3773552
Carthage,IL;40.416433;-91.1362537
South Prarie,WA;47.1392684;-122.0981691
East Tacoma,WA;47.2528768;-122.4442906
Kensington,CT;41.6353769;-72.7687083
Penrose,CO;38.4250001;-105.0227624
Acworth,GA;34.0659329;-84.6768796
Arkadelphia,TX;34.1299851;-93.1431036
Steelville,MO;37.9680999;-91.354868
Lake Havasu City,AZ;34.483901;-114.3224548
Olivet,MI;42.4414273;-84.9241542
Necedah,WI;44.0260775;-90.0740181
Fircrest,WA;47.2395428;-122.5159586
Bonanza,OR;42.1987607;-121.4061076
Versailles,MO;38.4314141;-92.8410274
Aurora,IL;41.7605849;-88.3200715
Woodlake,CA;36.4135605;-119.0987176
Clancy,MT;46.4652096;-111.9863826
Lakeport,CA;39.0429506;-122.9158293
Inspiration Pt.,CA;33.7366841;-118.3692392
Winnemucca,NV;40.9729584;-117.7356849
Pendleton,NY;43.1038132;-78.7702895
Wenksville,PA;39.989826;-77.310951
Broughtontown,KY;37.4751264;-84.6479124
Wedowee,AL;33.3090047;-85.484675
Bellevue,NE;41.1543623;-95.9145568
Longbranch,WA;47.208985;-122.7567994
Rock Valley,IA;43.2052594;-96.2950263
Travis AFB,CA;38.2706059;-121.944889
Inglewood,CA;33.9616801;-118.3531311
Castle Rock,CO;39.3722121;-104.8560902
Mass City,MI;46.7638275;-89.0862501
Lost Lake,OR;45.4900153;-121.8223075
Dade County,FL;25.5516034;-80.6326916
Williston,ND;48.1469683;-103.6179745
Inyo Co.,CA;36.3091865;-117.5495846
Provo,UT;40.2338438;-111.6585337
Salida,CO;38.5347193;-105.9989022
Morris,AL;33.7481576;-86.8086048
Bothell,WA;47.76095;-122.2055883
Kansas City,KS;39.114053;-94.6274636
Olean,NY;42.083639;-78.429927
Oxford,MA;42.1167606;-71.8647577
Breezewood,PA;39.9991865;-78.2388071
Nelson Ledges,OH;41.32975;-81.038292
Niles,OH;41.1828353;-80.765358
Monticello,NY;41.6556465;-74.6893282
Greensburg,PA;40.3014581;-79.5389289
Adamsville,PA;41.5111646;-80.3697888
Upland,CA;34.09751;-117.6483876
Greensburg,KY;37.2608936;-85.4988548
Laporte,WA;41.5226199;-86.6510329
Dowling,MI;42.5225362;-85.2530589
Shapleigh,ME;43.5406359;-70.8481164
Holly,WA;47.557778;-122.977222
Bowman,SC;33.3487699;-80.6828713
Brunswick,OH;41.2381096;-81.8418006
Hayworth,IL;40.3133697;-88.9736901
Forest Lake,MN;45.2788561;-92.9852183
Kearney,MO;39.3677802;-94.3621703
Newalla,OK;35.4051058;-97.1629711
Granite,WA;48.0839895;-121.968742
McKenzie,ND;46.8236143;-100.4152368
South Park,WA;47.5310941;-122.3257361
Williston,VT;44.4454432;-73.099194
Hoh River,WA;47.8119487;-124.0760795
Grand Haven,MI;43.0630734;-86.2283864
Hampton,TN;36.2843983;-82.1725484
Fife,WA;47.2392665;-122.3570664
Arcadia Shores,WA;47.1804229;-122.9579066
Appalachian,NY;42.0695189;-76.1546504
Cuena Park,CA;33.8675143;-117.9981181
Martinez,CA;38.0193657;-122.1341321
Silverton,OR;45.0051213;-122.7831455
Snoqualmie Pass,WA;47.3923346;-121.4000942
Coon Valley,WI;43.7021922;-91.0131863
Ft. Dick,CA;41.8678909;-124.1489706
Newaygo,MI;43.4197429;-85.8000506
Putman,CT;41.9046012;-71.8689917
Lancaster,WA;47.0309979;-117.6643694
Enola,PA;40.2900885;-76.9338636
Laughlin,NV;35.1677771;-114.5730208
Willamsburg,VA;37.2707022;-76.7074571
South of Sarasota,FL;27.2861589;-82.5328753
Fort Myers Beach,FL;26.4520248;-81.948145
Panguitch,UT;37.8227551;-112.4357638
Alum Creek,WV;38.2881186;-81.810532
Berthid,CO;40.3083174;-105.0810924
Moosehead Lake,ME;45.655049;-69.6506172
Redwood,CA;37.4852152;-122.2363548
Phillips,WI;45.6966257;-90.4004296
Santee,CA;32.8383828;-116.9739167
Richmond,KY;37.7478572;-84.2946539
Crescent Lake,WA;48.058231;-123.8131963
Hazel Dell,WA;45.6715055;-122.6628755
Deming,NM;32.2686981;-107.7586404
South Beach,FL;25.7826123;-80.1340772
Pflugerville,TX;30.4393696;-97.6200043
Jack Fork Mountains,OK;34.6645442;-95.5008093
South East Merced,CA;37.3021632;-120.4829677
London,OH;39.8864493;-83.4482529
Troy,ME;44.6648414;-69.2416622
Anderson,IN;40.1053196;-85.6802541
Monroeville,IN;40.9747705;-84.8682972
N. Providence,RI;41.8535518;-71.4676639
Manchester,ME;44.324513;-69.8603256
Copley,PA;40.6700965;-75.4954612
Ronan,MT;47.5288233;-114.1015013
Polson,MT;47.6932004;-114.1631275
Flushing,MI;43.0630833;-83.8510732
Hernando,FL;28.8999815;-82.3745401
Scappoose,OR;45.7542809;-122.8776039
Maple Valley,WA;47.3613229;-122.0405833
Thibodaux,LA;29.7957633;-90.822871
Washington County,OR;45.5469616;-123.1386021
Lake Charles,LA;30.2265949;-93.2173758
Concordia,KS;39.5708354;-97.6625396
Black Shear,GA;31.3060513;-82.2420661
Sunflower,MS;33.5428954;-90.5370327
Cold Bay,AK;55.204498;-162.7183867
Wilberforce,OH;39.716171;-83.8777063
Humbolt,CA;40.7450055;-123.8695086
Stanford,CA;37.424106;-122.1660756
N. Kingston,RI;41.5568315;-71.4536835
Wilcox,AZ;32.2528519;-109.8320124
Alturas,CA;41.4871146;-120.5424555
Merlin,OR;42.5183938;-123.4202831
Corvallis,MT;46.3140884;-114.1128734
Wyoming,PA;41.3117471;-75.8374174
Windham,ME;43.7588577;-70.398706
Poway,CA;32.9628232;-117.0358646
Douglas,AZ;31.3445471;-109.5453447
Clairton,PA;40.292292;-79.881715
Potter Valley,CA;39.3221089;-123.113059
Superior,AZ;33.293945;-111.0962305
Missoula,MT;46.8787176;-113.996586
